no_3_83,-93.50353164,-178.2100894,133.72697,117.0611061,-1.735704589,51.89242312,67.21759427,100.4516329,101.5674399,100.4125452,77.94323747,85.07289005,90.0,-99.2933086,-87.95459151,-113.4985657,-74.0546041,8
no_3_84,-88.75463573,-178.1523897,131.1859252,115.3461759,1.684684318,54.16234705,68.29456325,100.8855271,101.1817542,100.6492197,78.05582281,85.10090755,90.0,-95.38931176,-82.47617956,-112.7144124,-67.55724663,8
no_3_85,-86.18592517,-178.0908476,131.784516,115.083594,1.636577042,52.43140797,67.90576966,101.4158395,101.4372562,100.6492197,78.69006753,85.45195759,90.24381036,-94.31602752,-78.27488798,-111.5713072,-66.50143432,8
no_3_86,-84.80557109,-178.0908476,132.4551956,114.8515859,1.636577042,50.7743259,66.80140949,101.3099325,101.3732427,100.8855271,78.69006753,85.77559678,90.48969559,-93.36646066,-76.50426672,-110.4098828,-64.48612957,8
no_3_87,-83.21102543,-178.0908476,131.1859252,114.3994359,0.0,49.60009567,65.9797532,101.4158395,102.140248,101.357012,79.21570213,86.09950626,90.97931965,-93.50353164,-74.84593195,-109.6538241,-62.90444751,8
no_3_88,-82.05652819,-178.0908476,131.8550425,114.6235648,1.684684318,49.60009567,66.50143432,102.4704617,102.7040236,101.8269435,80.27242145,86.76638788,91.22933449,-93.36646066,-75.69972255,-110.4098828,-63.43494882,8
no_3_89,-81.67434967,-178.1523897,131.268603,113.9076605,0.0,49.60009567,67.46674992,102.5876934,102.775467,102.0613095,80.18069936,87.07265201,91.46255322,-94.76364169,-75.96375653,-111.5713072,-64.48612957,8
no_3_90,-83.04704253,-178.1523897,131.268603,114.3994359,1.735704589,50.7743259,68.09129517,102.8750016,102.7040236,101.8269435,80.88864296,87.10548731,91.46255322,-94.66685837,-75.96375653,-110.4098828,-63.97040781,8
no_3_91,-86.0090869,-178.1523897,131.8550425,115.3461759,1.735704589,47.6025622,67.5205656,103.1164361,102.9207503,101.8762644,80.80334411,86.7480544,91.71346532,-95.71059314,-77.3474435,-111.1247191,-64.48612957,8
no_3_92,-87.20729763,-178.1523897,132.4551956,116.8109543,0.0,44.35625429,63.73336164,103.1164361,101.888658,100.8403055,80.27242145,86.7480544,91.46255322,-95.94686305,-76.82744658,-113.1985905,-64.53665494,8
no_3_93,-88.53119929,180.0,133.111812,117.0611061,0.0,40.03025927,59.89869543,103.2405199,101.633634,100.1755108,80.18069936,86.40328292,90.98352192,-97.43140797,-77.47119229,-113.702646,-64.53665494,8
no_4_0,-82.40535663,-178.2100894,129.4006607,113.2631855,4.899092454,55.61965528,71.24134965,103.4161835,100.2787198,97.07034482,82.37185033,87.06432655,89.56096047,-90.0,-75.20323775,-105.4612177,-63.97040781,8
no_4_1,-84.92039214,-178.2100894,129.4006607,113.4590241,3.270487923,56.30993247,72.7075506,103.7815972,100.6196553,97.09757584,82.74680539,87.3438528,89.56096047,-91.08092419,-75.69972255,-108.7998852,-63.97040781,8
no_4_2,-82.0928373,-178.2642954,129.9078849,113.657997,3.366460663,56.54669055,73.69829166,103.7815972,100.3048465,97.12501635,82.16447489,87.30219437,89.55757034,-91.27303002,-72.80145878,-109.179008,-62.8786966,8
no_4_3,-85.36453657,180.0,129.8055711,113.6001899,1.684684318,55.84030545,74.41907615,103.9077778,100.8968908,96.29067077,82.0928373,87.00295742,89.336372,-92.54480438,-76.90810694,-109.9831065,-63.99665416,8
no_4_4,-87.20729763,180.0,130.4260787,114.2744411,1.735704589,55.35905249,73.90918365,104.0362435,100.7842979,96.2661981,82.54570119,87.6264042,89.55927193,-93.50353164,-80.34010692,-110.6954507,-65.65891006,8
no_4_5,-90.0,178.4088597,128.9041385,113.7135949,0.0,55.14554443,72.8596507,104.7967622,99.51096038,95.49232456,83.13630809,87.61405597,89.34397013,-98.13010235,-84.05313695,-111.1247191,-66.16125982,8
no_4_6,-97.30575953,180.0,131.1859252,115.484127,3.814074834,54.65989308,72.37198063,106.3017083,99.26660724,95.05531352,83.60104337,87.8789036,89.1219725,-103.1725534,-87.3974378,-109.8851651,-69.44395478,8
no_4_7,-91.12330271,180.0,130.6012946,113.962489,3.576334375,53.47114463,70.58851314,105.0304305,98.5452819,94.38191784,82.68098062,86.40499034,88.03259797,-97.7218258,-83.11827637,-108.4349488,-68.62937773,8
no_4_8,-90.0,180.0,126.8698976,112.543061,0.0,52.12501635,68.19859051,102.5288077,97.05230601,92.8734385,80.02228738,83.99099404,85.99360853,-95.01311376,-80.53767779,-108.4349488,-68.62937773,8
no_4_9,-86.34777722,176.4236656,127.1847065,112.1663458,0.0,51.07245641,66.93848047,102.2423312,96.27433456,92.66300077,79.3150876,82.38528806,85.8818103,-93.12213046,-79.3150876,-109.5024485,-67.10944834,8
no_4_10,-79.9920202,176.308614,128.6598083,111.8936731,-1.684684318,50.52754015,65.33618529,101.2059475,95.68089082,92.00564737,78.05582281,79.88604785,85.72857798,-91.36392753,-71.99583839,-112.0362269,-65.65891006,8
no_4_11,-85.68397248,180.0,127.1847065,112.8097111,0.0,49.30446896,65.50809897,101.093723,94.21417852,89.54346959,76.6330693,79.72285942,82.76975736,-93.94518623,-80.21759297,-105.9453959,-68.40468955,8
no_4_12,-87.13759477,178.2100894,126.5524728,113.2631855,1.735704589,49.39870535,64.46256561,101.093723,93.91413722,89.32859582,77.04723549,80.78897346,83.30275567,-95.94686305,-79.91940201,-105.4612177,-71.17528998,8
no_4_13,-84.80557109,-178.2642954,128.2901632,113.5179617,0.0,52.27500496,68.7763435,103.2405199,94.25884612,90.44761417,79.3460974,83.8298249,84.13249393,-94.57392126,-79.79602628,-107.2814984,-68.62937773,8
no_4_14,-87.95459151,178.3153157,126.8698976,113.3852211,3.691385986,53.29714497,68.00887008,104.2903251,94.42128942,90.65602987,81.41637852,84.37759937,84.50767544,-96.76617482,-82.64762064,-109.5731258,-69.82934659,8
no_4_15,-87.95459151,180.0,128.4180553,114.0107991,1.789910608,52.63333059,67.53678751,103.6576425,94.39870535,90.21868512,80.97238705,84.40639655,84.35412345,-96.65442505,-82.76307797,-109.8851651,-69.92847414,8
no_4_16,-87.79740184,180.0,127.9421534,113.8186505,1.789910608,53.29714497,67.72973208,104.5344551,94.69068446,90.43570095,81.13537661,83.30712464,84.39646163,-97.00126756,-83.34557495,-110.9557767,-70.20112365,8
no_4_17,-86.87786954,178.363423,127.4761796,114.2492044,1.789910608,53.29714497,67.53678751,104.2810957,94.66685837,90.65353568,80.7066914,83.30712464,84.59039506,-95.90614111,-83.45370922,-110.6954507,-70.86635679,8
no_4_18,-89.02897807,178.363423,126.8698976,113.6293777,1.789910608,52.63333059,67.53678751,103.4161835,94.73907232,90.43570095,80.11201118,83.16899405,84.74619725,-96.65442505,-84.55966797,-110.6954507,-72.64597536,8
no_4_19,-90.0,178.363423,127.3331957,113.5747062,3.576334375,51.98105741,67.34064796,103.4161835,94.39870535,90.43405063,80.11201118,83.53018001,84.78592907,-99.68878656,-81.46923439,-112.0362269,-68.19859051,8
no_4_20,-85.91438322,180.0,127.8065299,112.6937949,0.0,50.82634203,67.06789956,102.5288077,94.08561678,90.21785363,79.50852299,82.69424047,84.50767544,-96.98105741,-80.90972308,-111.8014095,-72.97947439,8
no_4_21,-91.04162668,174.8055711,125.6279073,112.0678996,0.0,51.46981999,65.93436842,101.4109831,93.81407483,90.0,78.48616882,82.11686068,84.46536264,-97.59464337,-85.38935068,-111.3706223,-75.96375653,8
no_4_22,-91.08092419,174.8055711,125.1806994,111.27497,1.735704589,50.82634203,65.04524943,100.491477,93.55785187,90.0,77.86867893,81.11934085,84.26750481,-97.7218258,-84.28940686,-111.3706223,-72.25532837,8
no_4_23,-91.04162668,176.4236656,124.5483671,110.3891648,-1.735704589,49.76364169,63.20391871,98.86462339,93.2452549,89.78131488,76.34235749,78.92345027,84.70143493,-97.59464337,-84.38241941,-110.5560452,-74.19748605,8
no_4_24,-92.00955381,176.4236656,124.5483671,110.5560452,-1.735704589,50.30092652,62.74467163,99.46232221,93.59500966,89.56096047,76.21840276,76.55138495,84.69660245,-97.35237936,-84.55966797,-110.1706534,-74.19748605,8
no_4_25,-90.0,178.363423,127.5191138,111.8936731,0.0,50.07960786,62.93889386,101.093723,94.81355089,90.89169111,77.59258147,81.39352648,84.19718034,-98.42696902,-83.65980825,-109.8851651,-71.20011484,8
no_4_26,-91.36392753,178.4088597,128.1572266,112.543061,0.0,50.52754015,64.62843825,101.3099325,95.03378696,91.10595875,78.58416048,83.3951645,84.82591038,-98.29714497,-85.13548556,-112.7144124,-70.76932762,8
no_4_27,-77.66091272,178.363423,128.1572266,113.0025966,0.0,51.07245641,65.77225468,101.725112,95.62240063,91.76919131,79.83791681,83.75808565,85.32862196,-90.0,-69.27444113,-112.5205656,-62.30052719,8
no_4_28,-91.33221985,-178.2642954,129.173658,114.0656316,0.0,51.46981999,66.86857919,102.3553599,95.71059314,92.0134755,79.83791681,83.69290807,85.53284094,-97.96961039,-84.28940686,-112.7144124,-67.75097634,8
no_4_29,-93.57633437,180.0,129.2894069,114.3193086,0.0,53.79054318,68.10632686,102.6421523,96.24191435,92.44136473,80.53767779,84.28940686,86.20078018,-99.46232221,-85.91438322,-112.8905517,-70.11483489,8
no_4_30,-91.33221985,180.0,128.7843641,113.9123176,1.591140271,54.27260178,68.10632686,102.4174458,96.1780649,92.43194995,80.7066914,84.34850512,86.20078018,-97.96961039,-84.28940686,-112.2490237,-67.75097634,8
no_4_31,-91.00508601,180.0,128.4180553,113.7671077,1.591140271,54.46232221,68.56883272,102.3080158,96.11550357,92.41333643,80.78897346,84.99202811,86.25906245,-96.4416001,-84.64417496,-110.5560452,-70.906508,8
no_4_32,-90.0,180.0,127.8065299,112.9489373,1.591140271,53.29714497,67.53678751,102.3080158,96.08469387,92.18580081,80.7066914,84.7528611,86.28753906,-94.84400038,-84.28940686,-110.2825591,-67.9887168,8
no_4_33,-88.93908831,180.0,128.2901632,113.1356973,3.17983012,54.27260178,69.03428816,102.4174458,96.11550357,92.19416735,80.7066914,84.72610404,86.24465993,-94.76364169,-83.45370922,-110.2825591,-67.9887168,8
no_4_34,-74.7448813,178.2642954,128.7843641,112.1663458,-1.636577042,52.12501635,67.72973208,102.1313211,95.94686305,91.76919131,79.41267868,83.3951645,85.48008889,-88.53119929,-68.45902408,-111.8014095,-66.64443514,8
no_4_35,-79.38034472,180.0,129.2894069,112.3531977,0.0,50.94686305,66.86857919,102.1313211,95.91626941,91.77604425,79.9309373,83.69290807,85.46222749,-91.46880071,-71.11391263,-113.5522637,-65.13630343,8
no_4_36,-87.20729763,178.363423,127.0303896,111.4311673,-1.847610266,50.41186915,65.51331907,101.3099325,95.44033203,91.11891593,78.58416048,81.91373527,85.82701552,-94.76364169,-81.34745821,-109.5731258,-67.28558765,8
no_4_37,-80.75388725,-176.7295121,131.6335393,117.0040907,5.710593137,57.26477373,68.58703053,106.0202923,96.67446905,91.12330271,83.90413846,87.84472438,84.88598617,-88.85423716,-73.73979529,-106.9275131,-64.48612957,8
no_4_38,-85.68397248,-176.7295121,131.1859252,116.5650512,3.691385986,56.07020258,67.0112832,105.8711786,96.70983681,91.35853854,83.96231748,87.55033738,85.27369671,-90.9877604,-78.31063082,-107.3540246,-66.37062227,8
no_4_39,-82.05652819,-175.1009075,131.6335393,113.9123176,5.527540152,56.76828893,67.91955483,105.0684882,95.91626941,91.11024434,83.48019825,84.91377829,85.44422467,-90.0,-73.73979529,-107.2814984,-63.43494882,8
no_4_40,-82.87498365,-174.9575489,131.1120904,114.362453,5.194428908,55.61965528,67.06789956,104.4207731,96.24191435,91.32707799,82.47617956,84.25939336,85.65387565,-91.00508601,-75.71890426,-107.3540246,-64.44003483,8
no_4_41,-86.1214755,-178.363423,128.2901632,113.4590241,4.899092454,54.27260178,66.39981013,103.2706439,95.94686305,91.32707799,81.41637852,83.95943482,85.91438322,-90.881404,-79.38034472,-105.6422465,-67.21759427,8
no_4_42,-83.77417094,-178.3153157,128.2901632,113.4590241,3.270487923,52.79207808,65.77225468,103.1164361,95.71059314,91.33221985,80.18069936,84.13612799,85.8818103,-90.0,-76.86597769,-105.9453959,-66.37062227,8
no_4_43,-85.84035771,180.0,126.714203,112.6198649,1.591140271,52.63333059,65.98489784,102.2423312,95.97777359,91.33221985,79.9309373,84.13612799,86.07860111,-91.81830296,-78.87081071,-106.6992442,-66.80140949,8
no_4_44,-88.69804733,178.2642954,125.9097231,111.0727266,0.0,51.6048355,65.55604522,101.8336453,95.68089082,91.32707799,79.74318016,83.8298249,85.86532863,-94.39870535,-82.18470645,-111.5713072,-67.28558765,8
no_4_45,-85.91438322,176.5317707,125.4457103,110.4417966,0.0,51.6048355,65.77225468,101.0035409,95.65149488,91.32197566,79.41267868,83.89531512,85.89816131,-93.43363036,-79.59228869,-111.1247191,-68.19859051,8
no_4_46,-74.87599269,175.1009075,124.1359401,108.1218602,-5.194428908,48.0774554,63.19916505,99.63753811,94.39870535,90.663628,77.52953828,81.86989765,85.61896217,-88.72696998,-70.76932762,-111.5713072,-67.38013505,8
no_4_47,-86.7602997,174.8055711,124.1359401,109.2197734,-1.789910608,46.14576284,60.00131846,97.81529355,91.78064245,88.67802434,72.97947439,75.39153307,79.40675439,-93.94518623,-83.23382518,-105.6422465,-75.96375653,8
no_4_48,-93.9909131,178.363423,125.7273982,111.6147789,-1.847610266,49.1275917,62.52556837,99.81930064,93.89370756,90.0,76.09731289,81.57303098,82.9566791,-101.3099325,-86.49646836,-110.1706534,-71.56505118,8
no_4_49,-92.54480438,178.3153157,127.0303896,112.6198649,-1.735704589,50.30092652,64.77235053,101.4158395,95.03378696,90.8780275,77.94323747,83.46336635,84.74619725,-98.91492696,-85.51539399,-113.3555649,-68.42869281,8
no_4_50,-93.57633437,180.0,127.1847065,112.6937949,-1.636577042,51.46981999,65.68069139,101.725112,95.65149488,91.32707799,79.3150876,84.02222641,85.20016389,-99.63753811,-87.91743472,-112.8905517,-72.29957221,8
no_4_51,-94.08561678,178.1523897,126.5524728,112.2490237,-3.17983012,52.48088618,68.19859051,102.2004687,96.05419189,91.95992726,80.28674898,84.14398641,86.14319901,-98.25943798,-88.18169704,-112.0112832,-72.97947439,8
no_4_52,-93.8785245,180.0,127.3331957,113.5747062,0.0,54.55428967,70.01689348,103.7908669,97.26888492,93.08218082,81.72410717,84.96621304,87.18089405,-97.88313932,-85.60129465,-110.0715259,-74.19748605,8
no_4_53,-96.00900596,178.3153157,127.4761796,113.8186505,1.735704589,55.20397372,70.64100582,104.6418845,97.76516602,93.684414,82.30394828,85.60129465,87.64083387,-99.90418321,-87.27368901,-112.2034785,-74.35775354,8
no_4_54,-96.00900596,178.3153157,127.4761796,114.0573495,3.468229259,54.94057303,71.40893227,105.3884678,98.0091403,93.67054863,82.74680539,85.91438322,87.65835454,-100.0606898,-87.2297842,-112.6198649,-73.30075577,8
no_4_55,-97.12501635,178.363423,128.1986852,114.2909624,3.468229259,55.86405992,71.56505118,105.2551187,98.29127149,93.87125623,83.32011394,86.24354745,88.08375563,-100.9540626,-88.15238973,-112.6198649,-73.30075577,8
no_4_56,-97.00126756,180.0,128.5411836,113.3852211,3.468229259,55.20397372,71.56505118,104.5167,97.370468,93.42935392,82.43857157,85.99582706,87.43622979,-99.90418321,-88.15238973,-111.5953104,-74.84593195,8
no_4_57,-91.08092419,180.0,127.6656212,113.2631855,-1.684684318,52.79207808,69.32557524,103.1829652,96.98105741,92.85145629,81.29262973,85.01758041,86.49200502,-97.59464337,-82.2781742,-110.4328287,-69.56717132,8
no_4_58,-90.97102193,178.2100894,124.9920202,111.1757394,-1.548157699,52.63333059,67.1902889,101.990835,96.02399308,91.96740203,79.87532834,82.19590141,85.99360853,-96.14662566,-83.94580811,-109.7988764,-71.24134965,8
no_4_59,-87.79740184,178.4088597,127.6656212,112.8097111,0.0,50.41186915,63.89514599,101.4158395,95.05986885,91.10595875,77.17121713,76.98119757,83.46786331,-92.96093613,-80.21759297,-109.5024485,-67.38013505,8
no_4_60,-82.74680539,-174.9575489,131.0353453,116.5650512,6.170175095,57.82878287,70.80115272,104.3002774,96.50305594,91.33221985,81.33586457,85.53284094,86.53177074,-90.0,-76.18497466,-104.5742162,-64.85521437,8
no_4_61,-80.7066914,-176.5317707,131.6335393,116.3421115,6.170175095,57.40741853,69.84825297,104.3002774,96.50305594,91.5481577,81.79278359,86.10629244,86.03968817,-89.06080905,-75.06858282,-103.2405199,-64.35899418,8
no_4_62,-82.74680539,-174.8055711,132.165889,116.5650512,6.340191746,56.74563343,69.84825297,104.5535728,96.50305594,91.98252386,81.94558555,85.78582148,86.21552009,-90.93919095,-77.07400088,-104.0362435,-65.29756977,8
no_4_63,-79.91940201,-176.4236656,131.1120904,116.7871267,6.340191746,56.30993247,70.61548432,105.5809238,97.05230601,92.41333643,82.54570119,85.74115388,86.86975514,-90.0,-73.90918365,-104.8586144,-61.92751306,8
no_4_64,-82.18470645,-176.5317707,130.1009075,117.0040907,4.763641691,55.61965528,70.61548432,105.5809238,97.45705514,92.64254529,83.07278187,86.36704926,87.11544292,-91.97493401,-77.15229514,-104.8586144,-63.92464442,8
no_4_65,-83.7965521,-174.9575489,133.2986454,117.4744316,5.042451069,57.46493284,72.8596507,106.4486081,98.38324848,93.30186567,83.65980825,86.65140519,87.54914736,-93.2397003,-78.05582281,-106.2602047,-62.92791976,8
no_4_66,-86.05481377,-178.3153157,131.6335393,116.1139126,3.270487923,57.46493284,72.21611156,105.802514,98.08787997,93.09405806,83.13630809,86.3282999,87.32665237,-94.53777251,-80.24757506,-107.4179708,-67.06789956,8
no_4_67,-85.42607874,178.2642954,129.9078849,114.9864332,3.270487923,54.46232221,70.75812172,104.5535728,97.27500496,92.64254529,81.41637852,85.36453657,86.86975514,-93.81407483,-79.43898931,-107.3540246,-64.44003483,8
no_4_68,-88.97696981,178.2642954,127.1847065,112.1663458,-1.591140271,52.79207808,68.00887008,101.8336453,95.71059314,91.97493401,79.21570213,83.86274405,86.23014624,-94.61064932,-83.65980825,-110.9557767,-70.55996517,8
no_4_69,-84.80557109,173.6598083,123.4762783,109.1988473,-4.899092454,49.76364169,64.35899418,98.78529872,93.81407483,90.8780275,76.84905132,78.74776718,85.14483158,-93.36646066,-81.25383774,-112.2490237,-70.11483489,8
no_4_70,-94.2363948,173.4801982,122.1712171,107.8188889,-5.355825043,45.0,58.17255342,95.98059952,91.79927572,88.66778015,72.08749061,74.58776347,78.85711014,-100.5610107,-87.13759477,-113.6293777,-77.82854179,8
no_4_71,-96.58194466,176.8201699,125.4457103,110.7882457,-3.468229259,47.38594403,62.73052801,99.19665589,94.46715906,90.22207555,75.83294448,80.93349726,84.15543412,-102.6333619,-89.0122396,-112.2034785,-78.46537935,8
no_4_72,-96.98105741,175.1009075,125.6279073,111.2505055,-3.270487923,47.43664825,63.19421167,100.2568198,95.05986885,90.663628,77.2928865,82.42532032,85.04972777,-103.2985703,-90.0,-112.2034785,-74.21924669,8
no_4_73,-95.31454567,178.2100894,126.3843518,112.0804452,0.0,50.41186915,66.93848047,101.6185244,96.20982615,91.77604425,79.83791681,85.08343399,86.63353934,-100.2039737,-87.61405597,-114.0754983,-72.71850163,8
no_4_74,-91.30195267,-178.1523897,127.5191138,112.543061,0.0,53.65254179,68.48411529,103.1164361,96.34019175,92.21109398,80.08724855,84.77779806,87.08156528,-97.52382044,-82.18470645,-110.806791,-68.40468955,8
no_4_75,-92.24574257,180.0,128.1572266,113.2631855,3.270487923,55.14554443,69.67686317,104.0362435,96.57055837,92.62240146,80.80334411,85.74115388,87.55863527,-96.65442505,-83.99099404,-108.7780332,-70.11483489,8
no_4_76,-92.29061004,-178.2642954,130.6012946,113.7671077,3.576334375,56.07020258,70.75812172,104.6644615,97.6724116,93.48138407,82.61395685,86.6865746,88.22395575,-97.8533133,-83.88449643,-109.5024485,-68.19859051,8
no_4_77,-94.57392126,180.0,130.1009075,114.0107991,5.355825043,56.79342968,71.24134965,105.1644609,97.96378706,93.69838437,83.13630809,86.95522156,88.44584463,-99.6197278,-85.9858243,-109.5024485,-69.30454927,8
no_4_78,-91.21887524,180.0,129.0194005,112.2490237,5.355825043,55.84030545,71.40455922,104.5344551,97.88313932,93.684414,82.68098062,87.00295742,88.45779387,-98.13010235,-83.54118362,-109.5024485,-66.64443514,8
no_4_79,-90.0,180.0,127.3331957,111.2505055,1.735704589,52.79207808,69.80019338,103.7815972,97.34300812,93.26428372,81.49542076,86.36704926,88.22395575,-98.91492696,-80.53767779,-109.8851651,-67.75097634,8
no_4_80,-91.36392753,180.0,127.6656212,111.1460942,0.0,51.6048355,68.96248897,103.2706439,96.83100595,92.85145629,81.41637852,85.71846376,87.54914736,-99.09027692,-82.87498365,-110.1706534,-70.11483489,8
no_4_81,-91.27303002,176.308614,125.9097231,111.4311673,-1.591140271,49.76364169,67.53678751,102.6421523,96.20982615,91.97493401,79.83791681,83.72566544,86.63353934,-97.52382044,-82.47617956,-112.6198649,-68.40468955,8
no_4_82,-92.66300077,176.6335393,124.9920202,110.6136289,-3.17983012,48.57633437,65.04524943,101.5138312,95.62240063,91.11024434,78.89616656,79.38034472,86.03073654,-99.09027692,-85.42607874,-113.962489,-68.62937773,8
no_4_83,-94.57392126,176.8201699,124.9920202,110.6136289,-3.576334375,47.48955292,61.95984702,99.72757855,94.08561678,90.0,75.96375653,71.56505118,82.75130164,-101.1130405,-86.9335145,-111.1940565,-72.29957221,8
no_4_84,-97.12501635,175.1009075,124.7960263,110.3231368,-3.691385986,48.0127875,62.74467163,99.28355281,94.1489037,89.77706035,75.69972255,80.43671617,84.10937358,-103.7815972,-90.0,-113.0513009,-77.09259133,8
no_4_85,-96.70983681,176.8201699,126.5524728,111.4311673,-3.691385986,48.0774554,63.43494882,100.8855271,95.08622171,90.44936945,77.82854179,82.56859203,85.17923392,-101.888658,-90.0,-109.4400348,-79.79602628,8
no_4_86,-87.45519562,176.8201699,126.5524728,111.4311673,-3.468229259,48.0774554,63.19421167,100.8855271,94.81355089,90.44936945,77.94323747,83.25442035,85.37076505,-94.48460601,-82.18470645,-110.6954507,-68.62937773,8
no_4_87,-81.63411388,176.6335393,127.8065299,112.1663458,-1.735704589,51.2034479,65.33618529,102.1714582,95.35582504,90.88480656,79.44819049,84.28940686,86.18592517,-92.72631099,-76.293039,-113.025492,-70.01689348,8
no_4_88,-88.78112476,178.3153157,128.2901632,112.8097111,0.0,53.97262661,67.81598665,102.2423312,95.62240063,91.11024434,80.36246189,84.94013115,86.4096774,-94.31602752,-83.54118362,-109.179008,-72.64597536,8
no_4_89,-88.78112476,176.5317707,128.2901632,112.8097111,1.684684318,55.40771131,68.67053848,102.6421523,95.94686305,91.32707799,80.97238705,84.58813085,86.62031622,-95.38931176,-83.54118362,-110.6954507,-70.82099197,8
no_4_90,-85.71084667,178.2100894,127.6656212,111.7098828,3.366460663,54.94057303,69.14554196,102.2423312,95.59360345,91.10595875,80.97238705,84.94013115,86.64665951,-92.43664825,-78.69006753,-110.4098828,-68.87528085,8
no_4_91,-85.23635831,178.2642954,127.0303896,110.3231368,1.684684318,55.14554443,68.96248897,100.905022,95.59360345,91.32707799,80.02228738,84.58813085,86.85750422,-92.1210964,-78.69006753,-109.179008,-69.44395478,8
no_4_92,-85.13548556,176.5317707,127.0303896,110.3231368,0.0,53.79054318,67.81598665,101.9441772,95.44033203,91.5481577,79.74318016,84.25939336,86.17095371,-91.08092419,-78.48616882,-108.0604719,-69.04422327,8
no_4_93,-84.55966797,176.5317707,126.3843518,110.9657118,0.0,52.79207808,67.21759427,101.3099325,95.71059314,92.20259816,79.64667996,84.25939336,86.17095371,-93.50353164,-79.38034472,-111.5713072,-69.30454927,8
no_4_94,-83.15722659,176.9059419,126.714203,110.7882457,-1.789910608,52.12501635,66.25050551,101.9441772,95.74060664,93.50799498,79.0113489,83.65980825,85.94644577,-91.04162668,-79.87532834,-108.4349488,-70.906508,8
no_4_95,-81.67434967,176.8201699,126.5524728,110.9657118,-3.945186229,50.52754015,64.39781245,101.2007978,95.77093622,93.72664492,77.59258147,82.98814173,85.72206244,-90.0,-78.23171107,-109.9831065,-70.86635679,8
no_4_96,-83.15722659,176.5317707,122.5925815,108.1218602,-3.691385986,48.81407483,61.77122382,98.82974467,94.81355089,92.39500552,75.96375653,81.13813559,84.78507171,-93.12213046,-78.88695946,-107.3540246,-69.82934659,8
no_4_97,-77.90524292,174.2894069,119.7448813,105.3408908,-1.684684318,48.0127875,59.48176932,95.92458198,92.95077911,90.87135152,74.12882139,76.98288781,83.71114854,-86.24827093,-76.18497466,-100.0079798,-76.21840276,8
no_4_98,-74.57783868,176.6335393,120.4257838,106.6069806,-1.847610266,49.86451444,59.21585347,92.7524854,89.69196114,89.55412745,70.20112365,71.37533075,79.96512077,-85.38935068,-76.39945748,-103.4957333,-74.93151184,8
no_4_99,-74.475889,176.4236656,121.7594801,107.0674048,0.0,51.07245641,60.9453959,93.2397003,90.60628192,90.0,71.23193993,74.53878226,82.32877852,-85.15599962,-74.82708465,-104.0362435,-86.63353934,8
no_4_100,-83.99099404,178.0908476,123.2543666,107.5255684,-1.735704589,51.2034479,62.98733465,95.98059952,92.69780563,91.31188778,73.76115837,79.38034472,84.72259392,-91.87787745,-79.9393102,-104.5742162,-72.89727103,8
no_4_101,-78.46537935,178.2642954,124.7960263,109.0577045,-1.909152433,55.08059799,66.39981013,98.50457924,94.44410612,92.62240146,76.60750225,81.70285503,85.93047754,-86.82016988,-75.71890426,-106.5873386,-72.25532837,8
no_4_102,-73.53998519,178.2642954,124.7960263,109.5217303,0.0,57.05078488,67.61986495,99.72757855,95.35582504,93.07039434,78.05582281,82.80076636,86.62031622,-84.40066066,-71.89623697,-105.7807533,-96.84277341,8
no_4_103,-88.02506599,-178.3153157,127.8065299,112.0678996,3.576334375,59.18429425,70.10456867,103.1164361,96.93838581,94.33231398,80.71644719,84.53090503,88.20307473,-93.69138599,-83.85337434,-108.4349488,-71.24134965,8
no_4_104,-83.65980825,180.0,127.3331957,111.8014095,5.194428908,57.72435569,69.26129085,103.2405199,96.67446905,94.33231398,80.62790729,84.47245985,87.76302094,-90.97102193,-79.77783137,-106.9275131,-69.56717132,8
no_4_105,-87.08916217,180.0,127.8065299,111.9824382,3.270487923,55.84030545,68.96248897,103.7715997,96.97492952,94.56526238,81.17025533,85.10959794,88.19600488,-91.78991061,-81.25383774,-107.3540246,-69.56717132,8
no_4_106,-86.82016988,178.2642954,127.3331957,111.9824382,4.763641691,54.46232221,67.61986495,103.5165681,96.90222118,94.34872359,81.33586457,85.48601154,87.9865245,-91.87787745,-81.74056202,-108.0604719,-67.9887168,8
no_4_107,-87.03906387,-178.2100894,129.4006607,113.2631855,3.17983012,53.29714497,67.34064796,104.1670555,97.53506372,94.14777654,81.79278359,85.74115388,88.42138203,-91.78991061,-80.24757506,-107.3540246,-68.19859051,8
no_4_108,-88.05851361,-178.3153157,128.9041385,112.8806372,4.899092454,53.29714497,66.19405648,103.3924978,96.57055837,93.2519456,80.88864296,85.4139011,87.95459151,-92.68377516,-82.23483398,-108.0834454,-68.00887008,8
no_4_109,-86.56636964,180.0,129.5076754,112.8806372,1.735704589,52.79207808,66.19405648,103.2706439,96.53663365,93.45517337,80.88864296,85.48601154,87.75425743,-92.00955381,-80.04937331,-109.179008,-67.9887168,8
no_4_110,-83.7965521,180.0,128.1572266,112.3531977,0.0,50.41186915,64.13364321,103.2706439,95.97777359,92.42260746,80.36246189,83.42944163,86.51067509,-91.06091169,-77.00538321,-108.4349488,-63.94650469,8
no_4_111,-83.99099404,180.0,127.6656212,111.8936731,0.0,49.21417852,63.66691427,102.3553599,95.71059314,92.19416735,79.21570213,82.12606187,85.35202931,-92.48955292,-76.90810694,-108.4349488,-63.97040781,8
